Timestamp (finished),Interaction,Type,UUID,Details,Duration (s),"Pos (w,h)"
2019-01-07T17:41:10Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (0.5%, -0.9%)",0.1,"(40.4%, 41.7%)"
2019-01-07T17:41:10Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (0.5%, -0.9%)",0.1,"(40.1%, 45.4%)"
2019-01-07T17:41:10Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (-1.6%, 2.8%)",0.1,"(39.8%, 38.4%)"
2019-01-07T17:41:10Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (-1.6%, 2.8%)",0.1,"(38.5%, 42.6%)"
2019-01-07T17:41:10Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (0.5%, -0.9%)",0.1,"(40.9%, 38.0%)"
2019-01-07T17:41:10Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (-0.5%, 2.8%)",0.1,"(38.3%, 33.8%)"
2019-01-07T17:41:10Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (-2.1%, 5.6%)",0.1,"(38.3%, 36.1%)"
2019-01-07T17:41:10Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (-0.5%, 2.8%)",0.1,"(38.0%, 39.8%)"
2019-01-07T17:41:10Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (-2.6%, 5.6%)",0.1,"(38.3%, 32.4%)"
2019-01-07T17:41:10Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (0.0%, -0.9%)",0.1,"(38.3%, 34.7%)"
2019-01-07T17:41:10Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (1.0%, -1.9%)",0.1,"(39.3%, 34.3%)"
2019-01-07T17:41:10Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (0.0%, -0.9%)",0.1,"(38.3%, 37.0%)"
2019-01-07T17:41:10Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (-1.0%, 0.9%)",0.1,"(38.3%, 33.3%)"
2019-01-07T17:41:10Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (0.0%, -0.9%)",0.1,"(38.3%, 35.6%)"
2019-01-07T17:41:10Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (0.0%, -0.9%)",0.1,"(38.3%, 38.0%)"
2019-01-07T17:41:10Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (0.0%, -1.9%)",0.1,"(38.0%, 41.7%)"
2019-01-07T17:41:10Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (0.5%, -0.9%)",0.1,"(38.8%, 34.3%)"
2019-01-07T17:41:10Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (0.5%, -0.9%)",0.1,"(38.8%, 38.9%)"
2019-01-07T17:41:10Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (0.0%, 0.9%)",0.1,"(38.0%, 40.7%)"
2019-01-07T17:41:10Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (2.6%, -4.6%)",0.1,"(40.9%, 40.3%)"
2019-01-07T17:41:10Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (0.5%, 0.0%)",0.1,"(39.3%, 38.9%)"
2019-01-07T17:41:10Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (2.6%, -5.6%)",0.1,"(40.6%, 46.3%)"
2019-01-07T17:41:10Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (3.6%, -6.5%)",0.1,"(43.0%, 45.4%)"
2019-01-07T17:41:10Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (2.1%, -2.8%)",0.1,"(42.7%, 49.1%)"
2019-01-07T17:41:10Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (4.7%, -6.5%)",0.1,"(43.5%, 40.7%)"
2019-01-07T17:41:10Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (2.6%, -2.8%)",0.1,"(43.5%, 43.1%)"
2019-01-07T17:41:10Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (0.5%, 0.0%)",0.1,"(43.5%, 45.4%)"
2019-01-07T17:41:10Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (0.5%, 0.0%)",0.1,"(43.2%, 49.1%)"
2019-01-07T17:41:10Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (-0.5%, 0.0%)",0.1,"(43.0%, 43.1%)"
2019-01-07T17:41:10Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (0.0%, -0.9%)",0.1,"(40.9%, 42.6%)"
2019-01-07T17:41:10Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (0.0%, -0.9%)",0.1,"(43.2%, 50.0%)"
2019-01-07T17:41:10Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (0.0%, -1.9%)",0.1,"(43.5%, 42.6%)"
2019-01-07T17:41:10Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (0.5%, -1.9%)",0.1,"(43.5%, 44.9%)"
2019-01-07T17:41:10Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (0.0%, -0.9%)",0.1,"(43.5%, 47.2%)"
2019-01-07T17:41:10Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (0.0%, -0.9%)",0.1,"(43.2%, 50.9%)"
2019-01-07T17:41:10Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (0.0%, 0.9%)",0.1,"(43.5%, 44.0%)"
2019-01-07T17:41:10Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (0.0%, 0.9%)",0.1,"(43.0%, 40.7%)"
2019-01-07T17:41:10Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (-0.5%, 2.8%)",0.1,"(43.0%, 44.4%)"
2019-01-07T17:41:10Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (-2.1%, 3.7%)",0.1,"(41.4%, 38.0%)"
2019-01-07T17:41:10Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (-2.1%, 3.7%)",0.1,"(41.4%, 40.3%)"
2019-01-07T17:41:10Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (-1.6%, 1.9%)",0.1,"(41.4%, 42.6%)"
2019-01-07T17:41:10Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (-2.1%, 4.6%)",0.1,"(41.1%, 46.3%)"
2019-01-07T17:41:10Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (0.0%, -0.9%)",0.1,"(41.4%, 38.9%)"
2019-01-07T17:41:10Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (0.0%, -0.9%)",0.1,"(41.4%, 41.2%)"
2019-01-07T17:41:10Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (1.6%, -1.9%)",0.1,"(42.7%, 48.1%)"
2019-01-07T17:41:10Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (0.0%, -0.9%)",0.1,"(41.4%, 43.5%)"
2019-01-07T17:41:10Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (1.0%, -0.9%)",0.1,"(42.4%, 39.8%)"
2019-01-07T17:41:10Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (1.0%, -0.9%)",0.1,"(42.4%, 42.1%)"
2019-01-07T17:41:10Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (1.0%, -0.9%)",0.1,"(42.4%, 44.4%)"
2019-01-07T17:41:10Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (-0.5%, 0.0%)",0.1,"(42.2%, 48.1%)"
2019-01-07T17:41:10Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (0.5%, 0.0%)",0.1,"(43.0%, 39.8%)"
2019-01-07T17:41:10Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (0.5%, 0.0%)",0.1,"(43.0%, 42.1%)"
2019-01-07T17:41:10Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (-1.0%, 0.9%)",0.1,"(41.1%, 47.2%)"
2019-01-07T17:41:11Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (-5.2%, 8.3%)",0.1,"(37.8%, 31.5%)"
2019-01-07T17:41:11Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (-5.2%, 8.3%)",0.1,"(37.8%, 33.8%)"
2019-01-07T17:41:11Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (-3.6%, 7.4%)",0.1,"(37.5%, 39.8%)"
2019-01-07T17:41:11Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (-4.7%, 8.3%)",0.1,"(37.8%, 36.1%)"
2019-01-07T17:41:12Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (22.9%, -25.9%)",0.1,"(60.7%, 59.7%)"
2019-01-07T17:41:12Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (22.9%, -25.9%)",0.1,"(60.7%, 62.0%)"
2019-01-07T17:41:12Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (22.9%, -25.9%)",0.1,"(60.4%, 65.7%)"
2019-01-07T17:41:12Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (21.9%, -25.0%)",0.1,"(59.6%, 56.5%)"
2019-01-07T17:41:12Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (-1.0%, 0.9%)",0.1,"(59.6%, 58.8%)"
2019-01-07T17:41:12Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (-1.0%, 0.9%)",0.1,"(59.6%, 61.1%)"
2019-01-07T17:41:12Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (-1.0%, 0.9%)",0.1,"(59.4%, 64.8%)"
2019-01-07T17:41:12Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (-0.5%, 0.9%)",0.1,"(59.1%, 55.6%)"
2019-01-07T17:41:12Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (-0.5%, 0.9%)",0.1,"(59.1%, 57.9%)"
2019-01-07T17:41:12Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (-0.5%, 0.9%)",0.1,"(59.1%, 60.2%)"
2019-01-07T17:41:12Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (-0.5%, 0.9%)",0.1,"(58.9%, 63.9%)"
2019-01-07T17:41:12Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (0.0%, 0.9%)",0.1,"(59.1%, 54.6%)"
2019-01-07T17:41:12Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (0.0%, 0.9%)",0.1,"(59.1%, 56.9%)"
2019-01-07T17:41:12Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (0.0%, 0.9%)",0.1,"(57.3%, 60.2%)"
2019-01-07T17:41:12Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (-0.5%, 0.9%)",0.1,"(58.6%, 53.7%)"
2019-01-07T17:41:12Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (-0.5%, 0.9%)",0.1,"(58.6%, 56.0%)"
2019-01-07T17:41:12Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (-0.5%, 1.9%)",0.1,"(58.6%, 58.3%)"
2019-01-07T17:41:12Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (-0.5%, 0.9%)",0.1,"(58.3%, 62.0%)"
2019-01-07T17:41:12Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (-0.5%, 0.9%)",0.1,"(58.1%, 52.8%)"
2019-01-07T17:41:12Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (-0.5%, 0.9%)",0.1,"(58.1%, 55.1%)"
2019-01-07T17:41:12Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (-0.5%, 0.9%)",0.1,"(58.1%, 57.4%)"
2019-01-07T17:41:12Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (-0.5%, 0.9%)",0.1,"(57.8%, 61.1%)"
2019-01-07T17:41:12Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (-0.5%, 0.9%)",0.1,"(57.6%, 51.9%)"
2019-01-07T17:41:12Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (-0.5%, 0.9%)",0.1,"(57.6%, 54.2%)"
2019-01-07T17:41:12Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (-0.5%, 0.9%)",0.1,"(57.6%, 56.5%)"
2019-01-07T17:41:12Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (3.1%, -5.6%)",0.1,"(60.7%, 57.4%)"
2019-01-07T17:41:12Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (1.6%, -2.8%)",0.1,"(59.1%, 59.3%)"
2019-01-07T17:41:12Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (3.6%, -7.4%)",0.1,"(61.5%, 68.5%)"
2019-01-07T17:41:12Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (2.6%, -7.4%)",0.1,"(63.3%, 64.8%)"
2019-01-07T17:41:12Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (4.2%, -8.3%)",0.1,"(61.7%, 62.5%)"
2019-01-07T17:41:12Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (0.0%, -2.8%)",0.1,"(63.3%, 67.6%)"
2019-01-07T17:41:12Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (1.6%, -7.4%)",0.1,"(63.3%, 69.9%)"
2019-01-07T17:41:12Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (4.2%, -13.0%)",0.1,"(63.3%, 72.2%)"
2019-01-07T17:41:12Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (1.6%, -7.4%)",0.1,"(63.0%, 75.9%)"
2019-01-07T17:41:12Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (0.5%, 0.0%)",0.1,"(63.8%, 67.6%)"
2019-01-07T17:41:12Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (0.5%, 0.0%)",0.1,"(63.8%, 69.9%)"
2019-01-07T17:41:12Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (0.5%, 0.0%)",0.1,"(63.8%, 72.2%)"
2019-01-07T17:41:12Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (0.5%, 0.0%)",0.1,"(63.5%, 75.9%)"
2019-01-07T17:41:12Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (0.0%, 0.9%)",0.1,"(63.8%, 66.7%)"
2019-01-07T17:41:12Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (0.0%, 0.9%)",0.1,"(63.8%, 69.0%)"
2019-01-07T17:41:12Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (0.0%, 0.9%)",0.1,"(63.8%, 71.3%)"
2019-01-07T17:41:12Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (0.0%, 0.9%)",0.1,"(63.5%, 75.0%)"
2019-01-07T17:41:12Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (-6.2%, 15.7%)",0.1,"(57.6%, 50.9%)"
2019-01-07T17:41:12Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (-0.5%, 1.9%)",0.1,"(63.3%, 67.1%)"
2019-01-07T17:41:12Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (-0.5%, 1.9%)",0.1,"(63.3%, 69.4%)"
2019-01-07T17:41:12Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (-0.5%, 1.9%)",0.1,"(63.0%, 73.1%)"
2019-01-07T17:41:12Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (5.2%, -12.0%)",0.1,"(62.8%, 63.0%)"
2019-01-07T17:41:12Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (-0.5%, 1.9%)",0.1,"(62.8%, 65.3%)"
2019-01-07T17:41:12Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (-0.5%, 1.9%)",0.1,"(62.8%, 67.6%)"
2019-01-07T17:41:12Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (-0.5%, 1.9%)",0.1,"(62.5%, 71.3%)"
2019-01-07T17:41:12Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (-0.5%, 0.9%)",0.1,"(62.2%, 62.0%)"
2019-01-07T17:41:12Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (-0.5%, 0.9%)",0.1,"(62.2%, 64.4%)"
2019-01-07T17:41:12Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (-0.5%, 0.9%)",0.1,"(62.2%, 66.7%)"
2019-01-07T17:41:12Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (-0.5%, 0.9%)",0.1,"(62.0%, 70.4%)"
2019-01-07T17:41:12Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (-0.5%, 0.9%)",0.1,"(61.7%, 61.1%)"
2019-01-07T17:41:12Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (-0.5%, 0.9%)",0.1,"(61.7%, 63.4%)"
2019-01-07T17:41:12Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (-0.5%, 0.9%)",0.1,"(61.7%, 65.7%)"
2019-01-07T17:41:12Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (-0.5%, 0.9%)",0.1,"(61.5%, 69.4%)"
2019-01-07T17:41:12Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (0.0%, 0.9%)",0.1,"(61.7%, 60.2%)"
2019-01-07T17:41:12Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (0.0%, 0.9%)",0.1,"(61.7%, 64.8%)"
2019-01-07T17:41:12Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (-4.2%, 10.2%)",0.1,"(57.6%, 53.2%)"
2019-01-07T17:41:12Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (-6.2%, 13.9%)",0.1,"(55.5%, 46.3%)"
2019-01-07T17:41:12Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (-4.2%, 10.2%)",0.1,"(57.3%, 59.3%)"
2019-01-07T17:41:12Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (-8.9%, 14.8%)",0.1,"(48.7%, 38.4%)"
2019-01-07T17:41:12Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (-4.2%, 9.3%)",0.1,"(57.6%, 55.6%)"
2019-01-07T17:41:12Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (-8.9%, 14.8%)",0.1,"(48.4%, 44.4%)"
2019-01-07T17:41:12Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (-9.4%, 13.0%)",0.1,"(46.1%, 33.3%)"
2019-01-07T17:41:12Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (-2.6%, 2.8%)",0.1,"(46.1%, 35.6%)"
2019-01-07T17:41:12Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (-11.5%, 17.6%)",0.1,"(46.1%, 38.0%)"
2019-01-07T17:41:12Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (-2.6%, 2.8%)",0.1,"(45.8%, 41.7%)"
2019-01-07T17:41:12Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (-0.5%, 0.0%)",0.1,"(45.6%, 33.3%)"
2019-01-07T17:41:12Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (-0.5%, 0.0%)",0.1,"(45.6%, 35.6%)"
2019-01-07T17:41:12Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (-0.5%, 0.0%)",0.1,"(45.6%, 38.0%)"
2019-01-07T17:41:12Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (-0.5%, 0.0%)",0.1,"(45.3%, 41.7%)"
2019-01-07T17:41:12Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (-3.1%, 1.9%)",0.1,"(42.4%, 31.5%)"
2019-01-07T17:41:12Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (-3.1%, 1.9%)",0.1,"(42.4%, 33.8%)"
2019-01-07T17:41:12Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (-3.1%, 1.9%)",0.1,"(42.2%, 39.8%)"
2019-01-07T17:41:12Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (-3.1%, 1.9%)",0.1,"(42.4%, 36.1%)"
2019-01-07T17:41:12Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (-2.6%, 0.0%)",0.1,"(39.8%, 31.5%)"
2019-01-07T17:41:12Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (-2.6%, 0.0%)",0.1,"(39.8%, 33.8%)"
2019-01-07T17:41:12Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (-2.6%, 0.0%)",0.1,"(39.8%, 36.1%)"
2019-01-07T17:41:12Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (-2.6%, 0.0%)",0.1,"(39.6%, 39.8%)"
2019-01-07T17:41:12Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (-1.0%, 0.0%)",0.1,"(38.8%, 31.5%)"
2019-01-07T17:41:12Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (-1.0%, 0.0%)",0.1,"(38.8%, 33.8%)"
2019-01-07T17:41:12Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (-1.0%, 0.0%)",0.1,"(38.8%, 36.1%)"
2019-01-07T17:41:12Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (-1.0%, 0.0%)",0.1,"(38.5%, 39.8%)"
2019-01-07T17:41:12Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (-0.5%, 0.0%)",0.1,"(38.3%, 31.5%)"
2019-01-07T17:41:12Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (-0.5%, 0.0%)",0.1,"(38.3%, 33.8%)"
2019-01-07T17:41:12Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (-0.5%, 0.0%)",0.1,"(38.3%, 36.1%)"
2019-01-07T17:41:12Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (-0.5%, 0.0%)",0.1,"(38.0%, 39.8%)"
2019-01-07T17:41:12Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (10.4%, -4.6%)",0.1,"(48.7%, 36.1%)"
2019-01-07T17:41:12Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (12.0%, -6.5%)",0.1,"(50.0%, 46.3%)"
2019-01-07T17:41:12Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (10.4%, -4.6%)",0.1,"(48.7%, 40.7%)"
2019-01-07T17:41:12Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (12.0%, -6.5%)",0.1,"(50.3%, 40.3%)"
2019-01-07T17:41:12Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (8.3%, -14.8%)",0.1,"(57.0%, 50.9%)"
2019-01-07T17:41:12Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (6.8%, -13.0%)",0.1,"(57.0%, 53.2%)"
2019-01-07T17:41:12Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (8.3%, -14.8%)",0.1,"(57.0%, 55.6%)"
2019-01-07T17:41:12Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (6.8%, -13.0%)",0.1,"(56.8%, 59.3%)"
2019-01-07T17:41:12Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (0.0%, 1.9%)",0.1,"(57.0%, 49.1%)"
2019-01-07T17:41:12Z,Moved,Attribute,b835effb-aa57-4ba6-aebc-0f07ba9944f5,"delta (0.0%, 1.9%)",0.1,"(57.0%, 51.4%)"
2019-01-07T17:41:12Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (0.0%, 1.9%)",0.1,"(57.0%, 53.7%)"
2019-01-07T17:41:12Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (0.0%, 1.9%)",0.1,"(56.8%, 57.4%)"
2019-01-07T17:41:12Z,Moved,Attribute,779ecc71-e496-4df1-bbda-6ae12a5d6d10,"delta (-0.5%, 0.9%)",0.1,"(56.5%, 48.1%)"
2019-01-07T17:41:12Z,Moved,Attribute,ae9715f6-2554-4375-b23c-b9c87008a75b,"delta (-0.5%, 0.9%)",0.1,"(50.3%, 42.6%)"
2019-01-07T17:41:12Z,Moved,Entity,90287e27-5ac6-4c48-9239-428959549eb6,"delta (-0.5%, 0.9%)",0.1,"(56.2%, 56.5%)"
