Timestamp (finished),Interaction,Type,UUID,Details,Duration (s),"Pos (w,h)"
2019-01-08T11:46:00Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (-6.8%, -29.6%)",0.1,"(47.4%, 60.2%)"
2019-01-08T11:46:00Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-6.8%, -28.7%)",0.1,"(47.7%, 53.2%)"
2019-01-08T11:46:00Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.0%, 0.9%)",0.1,"(47.7%, 55.6%)"
2019-01-08T11:46:00Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.0%, 0.9%)",0.1,"(47.4%, 59.3%)"
2019-01-08T11:46:00Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.5%, 0.9%)",0.1,"(48.2%, 52.3%)"
2019-01-08T11:46:00Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.5%, 1.9%)",0.1,"(48.2%, 53.7%)"
2019-01-08T11:46:00Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.5%, 0.9%)",0.1,"(47.9%, 58.3%)"
2019-01-08T11:46:00Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-0.5%, -1.9%)",0.1,"(48.2%, 51.4%)"
2019-01-08T11:46:00Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.0%, 0.9%)",0.1,"(47.9%, 57.4%)"
2019-01-08T11:46:00Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (1.6%, 4.6%)",0.1,"(49.2%, 49.5%)"
2019-01-08T11:46:00Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.0%, -0.9%)",0.1,"(49.2%, 51.9%)"
2019-01-08T11:46:00Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-2.1%, -5.6%)",0.1,"(47.1%, 54.2%)"
2019-01-08T11:46:00Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (-1.0%, -1.9%)",0.1,"(47.1%, 56.5%)"
2019-01-08T11:46:00Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (1.0%, 1.9%)",0.1,"(49.0%, 55.6%)"
2019-01-08T11:46:00Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (-0.5%, -4.6%)",0.1,"(46.6%, 61.1%)"
2019-01-08T11:46:00Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (-2.6%, -9.3%)",0.1,"(46.4%, 64.8%)"
2019-01-08T11:46:00Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-0.5%, -2.8%)",0.1,"(46.6%, 57.9%)"
2019-01-08T11:46:00Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.0%, 0.9%)",0.1,"(46.6%, 60.2%)"
2019-01-08T11:46:00Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.5%, 4.6%)",0.1,"(46.4%, 63.9%)"
2019-01-08T11:46:00Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.0%, 0.9%)",0.1,"(46.6%, 56.9%)"
2019-01-08T11:46:00Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (-0.5%, -2.8%)",0.1,"(46.4%, 63.0%)"
2019-01-08T11:46:00Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.5%, 0.9%)",0.1,"(47.1%, 56.0%)"
2019-01-08T11:46:00Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.5%, 1.9%)",0.1,"(47.1%, 58.3%)"
2019-01-08T11:46:00Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.5%, 0.9%)",0.1,"(46.9%, 62.0%)"
2019-01-08T11:46:00Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.0%, 0.9%)",0.1,"(47.1%, 57.4%)"
2019-01-08T11:46:00Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.0%, 0.9%)",0.1,"(46.9%, 61.1%)"
2019-01-08T11:46:00Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (-0.5%, -1.9%)",0.1,"(46.6%, 59.3%)"
2019-01-08T11:46:00Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (3.1%, 9.3%)",0.1,"(50.3%, 46.8%)"
2019-01-08T11:46:00Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (3.1%, 8.3%)",0.1,"(51.0%, 49.1%)"
2019-01-08T11:46:00Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (7.3%, 25.9%)",0.1,"(53.9%, 33.3%)"
2019-01-08T11:46:00Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (3.6%, 15.7%)",0.1,"(53.6%, 37.0%)"
2019-01-08T11:46:00Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (4.2%, 19.4%)",0.1,"(54.4%, 27.3%)"
2019-01-08T11:46:00Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.5%, 3.7%)",0.1,"(54.4%, 29.6%)"
2019-01-08T11:46:00Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.5%, 3.7%)",0.1,"(54.2%, 33.3%)"
2019-01-08T11:46:00Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-0.5%, -3.7%)",0.1,"(54.4%, 26.4%)"
2019-01-08T11:46:00Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.0%, 0.9%)",0.1,"(54.4%, 28.7%)"
2019-01-08T11:46:00Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.5%, 5.6%)",0.1,"(54.4%, 25.5%)"
2019-01-08T11:46:00Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (-4.2%, -20.4%)",0.1,"(54.4%, 27.8%)"
2019-01-08T11:46:00Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.0%, 0.9%)",0.1,"(54.4%, 24.5%)"
2019-01-08T11:46:00Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (4.2%, 22.2%)",0.1,"(54.4%, 26.9%)"
2019-01-08T11:46:00Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.0%, 1.9%)",0.1,"(54.2%, 30.6%)"
2019-01-08T11:46:00Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-1.0%, -11.1%)",0.1,"(53.4%, 35.6%)"
2019-01-08T11:46:00Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (-3.6%, -21.3%)",0.1,"(53.4%, 38.0%)"
2019-01-08T11:46:00Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-2.1%, -7.4%)",0.1,"(50.8%, 45.8%)"
2019-01-08T11:46:00Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.5%, 2.8%)",0.1,"(51.3%, 45.4%)"
2019-01-08T11:46:00Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (1.0%, 1.9%)",0.1,"(52.3%, 41.2%)"
2019-01-08T11:46:00Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (1.0%, 1.9%)",0.1,"(52.3%, 43.5%)"
2019-01-08T11:46:00Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (-3.6%, -20.4%)",0.1,"(50.5%, 51.9%)"
2019-01-08T11:46:00Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.0%, 1.9%)",0.1,"(52.3%, 39.4%)"
2019-01-08T11:46:00Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.0%, 1.9%)",0.1,"(52.3%, 41.7%)"
2019-01-08T11:46:00Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (1.6%, 6.5%)",0.1,"(52.1%, 45.4%)"
2019-01-08T11:46:00Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.5%, 2.8%)",0.1,"(52.9%, 36.6%)"
2019-01-08T11:46:00Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.5%, 2.8%)",0.1,"(52.9%, 38.9%)"
2019-01-08T11:46:00Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.5%, 2.8%)",0.1,"(52.1%, 47.2%)"
2019-01-08T11:46:06Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (1.6%, -10.2%)",0.1,"(54.4%, 46.8%)"
2019-01-08T11:46:06Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (1.6%, -10.2%)",0.1,"(54.4%, 49.1%)"
2019-01-08T11:46:06Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (1.6%, -10.2%)",0.1,"(54.2%, 52.8%)"
2019-01-08T11:46:06Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.0%, -0.9%)",0.1,"(54.4%, 47.7%)"
2019-01-08T11:46:06Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.0%, -0.9%)",0.1,"(54.4%, 50.0%)"
2019-01-08T11:46:06Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.0%, -0.9%)",0.1,"(54.4%, 48.6%)"
2019-01-08T11:46:06Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.0%, -0.9%)",0.1,"(54.4%, 50.9%)"
2019-01-08T11:46:06Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.0%, -1.9%)",0.1,"(54.2%, 54.6%)"
2019-01-08T11:46:06Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.0%, -0.9%)",0.1,"(54.4%, 49.5%)"
2019-01-08T11:46:06Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.0%, 2.8%)",0.1,"(54.4%, 48.1%)"
2019-01-08T11:46:06Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.0%, 0.9%)",0.1,"(54.2%, 53.7%)"
2019-01-08T11:46:06Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.0%, 3.7%)",0.1,"(54.4%, 45.8%)"
2019-01-08T11:46:06Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.0%, 0.9%)",0.1,"(54.4%, 47.2%)"
2019-01-08T11:46:06Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.0%, 0.9%)",0.1,"(54.4%, 44.9%)"
2019-01-08T11:46:06Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.0%, 3.7%)",0.1,"(54.2%, 50.0%)"
2019-01-08T11:46:06Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.0%, 0.9%)",0.1,"(54.4%, 46.3%)"
2019-01-08T11:46:06Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.0%, 0.9%)",0.1,"(54.4%, 44.0%)"
2019-01-08T11:46:06Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.0%, -0.9%)",0.1,"(54.2%, 50.9%)"
2019-01-08T11:46:06Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.0%, -0.9%)",0.1,"(54.4%, 44.9%)"
2019-01-08T11:46:06Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.0%, -0.9%)",0.1,"(54.2%, 51.9%)"
2019-01-08T11:46:06Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.0%, -1.9%)",0.1,"(54.4%, 48.1%)"
2019-01-08T11:46:06Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.0%, -0.9%)",0.1,"(54.4%, 45.8%)"
2019-01-08T11:46:06Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.0%, -3.7%)",0.1,"(54.4%, 51.9%)"
2019-01-08T11:46:06Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (-0.5%, 0.0%)",0.1,"(53.9%, 51.9%)"
2019-01-08T11:46:06Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (-7.8%, -13.0%)",0.1,"(46.4%, 64.8%)"
2019-01-08T11:46:06Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (-7.3%, -9.3%)",0.1,"(46.6%, 61.1%)"
2019-01-08T11:46:06Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-7.8%, -13.0%)",0.1,"(46.6%, 58.8%)"
2019-01-08T11:46:06Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.5%, 0.9%)",0.1,"(46.9%, 63.9%)"
2019-01-08T11:46:06Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.5%, 0.9%)",0.1,"(47.1%, 60.2%)"
2019-01-08T11:46:06Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.5%, 0.9%)",0.1,"(47.1%, 57.9%)"
2019-01-08T11:46:06Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.5%, 0.9%)",0.1,"(47.4%, 63.0%)"
2019-01-08T11:46:06Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.5%, 0.9%)",0.1,"(47.7%, 59.3%)"
2019-01-08T11:46:06Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.5%, 0.9%)",0.1,"(47.7%, 56.9%)"
2019-01-08T11:46:06Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (1.6%, 0.9%)",0.1,"(49.0%, 62.0%)"
2019-01-08T11:46:06Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (1.6%, 0.9%)",0.1,"(49.2%, 56.0%)"
2019-01-08T11:46:06Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (2.1%, 2.8%)",0.1,"(51.0%, 59.3%)"
2019-01-08T11:46:06Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (1.6%, 0.9%)",0.1,"(49.2%, 58.3%)"
2019-01-08T11:46:06Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (4.7%, 6.5%)",0.1,"(53.9%, 49.5%)"
2019-01-08T11:46:06Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (2.6%, 3.7%)",0.1,"(53.6%, 55.6%)"
2019-01-08T11:46:06Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-0.5%, -0.9%)",0.1,"(53.4%, 50.5%)"
2019-01-08T11:46:06Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (2.1%, 2.8%)",0.1,"(53.4%, 52.8%)"
2019-01-08T11:46:06Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-0.5%, -0.9%)",0.1,"(52.9%, 51.4%)"
2019-01-08T11:46:06Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (1.6%, 1.9%)",0.1,"(52.9%, 53.7%)"
2019-01-08T11:46:06Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (-0.5%, -0.9%)",0.1,"(53.1%, 56.5%)"
2019-01-08T11:46:06Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-0.5%, -0.9%)",0.1,"(52.3%, 52.3%)"
2019-01-08T11:46:06Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (-0.5%, -0.9%)",0.1,"(52.3%, 54.6%)"
2019-01-08T11:46:06Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (-1.0%, -1.9%)",0.1,"(52.1%, 58.3%)"
2019-01-08T11:46:06Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-1.0%, -0.9%)",0.1,"(51.3%, 53.2%)"
2019-01-08T11:46:06Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.5%, 0.9%)",0.1,"(52.6%, 57.4%)"
2019-01-08T11:46:20Z,Created,Relationship,f466a206-a0cc-42af-94c1-5591986e81f4,,14.0,"(39.6%, 75.9%)"
2019-01-08T11:46:23Z,Moved,Relationship,f466a206-a0cc-42af-94c1-5591986e81f4,"delta (-2.6%, 0.0%)",0.1,"(35.9%, 75.9%)"
2019-01-08T11:46:25Z,Moved,Attribute,7b5bdd1a-e8cc-4fd2-afaf-9e6fdcb4249c,"delta (1.0%, 1.9%)",0.1,"(51.3%, 74.5%)"
2019-01-08T11:46:25Z,Moved,Attribute,d464cd13-2a38-4229-82fd-86ff85b754cd,"delta (1.0%, 1.9%)",0.1,"(51.3%, 76.9%)"
2019-01-08T11:46:25Z,Moved,Entity,92fe302d-f21b-4dd3-8981-4f16d2ac878b,"delta (2.6%, 2.8%)",0.1,"(51.0%, 80.6%)"
2019-01-08T11:46:25Z,Moved,Attribute,e0253bb1-f444-4607-b240-2d6f31f7b954,"delta (-0.5%, -1.9%)",0.1,"(51.3%, 73.1%)"
2019-01-08T11:46:25Z,Moved,Entity,92fe302d-f21b-4dd3-8981-4f16d2ac878b,"delta (0.0%, -0.9%)",0.1,"(51.0%, 81.5%)"
2019-01-08T11:46:25Z,Moved,Attribute,d464cd13-2a38-4229-82fd-86ff85b754cd,"delta (0.0%, -0.9%)",0.1,"(51.3%, 77.8%)"
2019-01-08T11:46:25Z,Moved,Attribute,e0253bb1-f444-4607-b240-2d6f31f7b954,"delta (-0.5%, 0.0%)",0.1,"(50.8%, 73.1%)"
2019-01-08T11:46:25Z,Moved,Attribute,7b5bdd1a-e8cc-4fd2-afaf-9e6fdcb4249c,"delta (-0.5%, -0.9%)",0.1,"(50.8%, 75.5%)"
2019-01-08T11:46:25Z,Moved,Entity,92fe302d-f21b-4dd3-8981-4f16d2ac878b,"delta (-0.5%, 0.0%)",0.1,"(50.5%, 81.5%)"
2019-01-08T11:46:25Z,Moved,Attribute,7b5bdd1a-e8cc-4fd2-afaf-9e6fdcb4249c,"delta (0.5%, 0.0%)",0.1,"(51.3%, 75.5%)"
2019-01-08T11:46:25Z,Moved,Attribute,e0253bb1-f444-4607-b240-2d6f31f7b954,"delta (0.5%, 0.9%)",0.1,"(51.3%, 72.2%)"
2019-01-08T11:46:25Z,Moved,Attribute,7b5bdd1a-e8cc-4fd2-afaf-9e6fdcb4249c,"delta (0.0%, 1.9%)",0.1,"(51.3%, 73.6%)"
2019-01-08T11:46:25Z,Moved,Attribute,d464cd13-2a38-4229-82fd-86ff85b754cd,"delta (0.0%, 1.9%)",0.1,"(51.3%, 75.9%)"
2019-01-08T11:46:25Z,Moved,Attribute,e0253bb1-f444-4607-b240-2d6f31f7b954,"delta (0.0%, 0.9%)",0.1,"(51.3%, 71.3%)"
2019-01-08T11:46:25Z,Moved,Entity,92fe302d-f21b-4dd3-8981-4f16d2ac878b,"delta (0.5%, 2.8%)",0.1,"(51.0%, 78.7%)"
2019-01-08T11:46:25Z,Moved,Attribute,d464cd13-2a38-4229-82fd-86ff85b754cd,"delta (0.0%, 0.9%)",0.1,"(51.3%, 75.0%)"
2019-01-08T11:46:25Z,Moved,Attribute,7b5bdd1a-e8cc-4fd2-afaf-9e6fdcb4249c,"delta (0.0%, 0.9%)",0.1,"(51.3%, 72.7%)"
2019-01-08T11:46:25Z,Moved,Attribute,e0253bb1-f444-4607-b240-2d6f31f7b954,"delta (0.0%, 0.9%)",0.1,"(51.3%, 70.4%)"
2019-01-08T11:46:25Z,Moved,Entity,92fe302d-f21b-4dd3-8981-4f16d2ac878b,"delta (-0.5%, 0.0%)",0.1,"(50.5%, 78.7%)"
2019-01-08T11:46:25Z,Moved,Attribute,d464cd13-2a38-4229-82fd-86ff85b754cd,"delta (-0.5%, 0.0%)",0.1,"(50.8%, 75.0%)"
2019-01-08T11:46:25Z,Moved,Attribute,7b5bdd1a-e8cc-4fd2-afaf-9e6fdcb4249c,"delta (-0.5%, 0.0%)",0.1,"(50.8%, 72.7%)"
2019-01-08T11:46:25Z,Moved,Attribute,e0253bb1-f444-4607-b240-2d6f31f7b954,"delta (-0.5%, 0.0%)",0.1,"(50.8%, 70.4%)"
2019-01-08T11:46:25Z,Moved,Attribute,d464cd13-2a38-4229-82fd-86ff85b754cd,"delta (0.0%, -2.8%)",0.1,"(50.8%, 77.8%)"
2019-01-08T11:46:25Z,Moved,Entity,92fe302d-f21b-4dd3-8981-4f16d2ac878b,"delta (0.5%, -0.9%)",0.1,"(51.0%, 79.6%)"
2019-01-08T11:46:25Z,Moved,Attribute,7b5bdd1a-e8cc-4fd2-afaf-9e6fdcb4249c,"delta (-0.5%, -2.8%)",0.1,"(50.3%, 75.5%)"
2019-01-08T11:46:25Z,Moved,Attribute,e0253bb1-f444-4607-b240-2d6f31f7b954,"delta (-0.5%, -2.8%)",0.1,"(50.3%, 73.1%)"
2019-01-08T11:46:25Z,Moved,Entity,92fe302d-f21b-4dd3-8981-4f16d2ac878b,"delta (-3.6%, -3.7%)",0.1,"(50.0%, 81.5%)"
2019-01-08T11:46:25Z,Moved,Attribute,d464cd13-2a38-4229-82fd-86ff85b754cd,"delta (-3.1%, -1.9%)",0.1,"(47.7%, 79.6%)"
2019-01-08T11:46:25Z,Moved,Attribute,7b5bdd1a-e8cc-4fd2-afaf-9e6fdcb4249c,"delta (-2.6%, -1.9%)",0.1,"(47.7%, 77.3%)"
2019-01-08T11:46:25Z,Moved,Attribute,e0253bb1-f444-4607-b240-2d6f31f7b954,"delta (-2.6%, -1.9%)",0.1,"(47.7%, 75.0%)"
2019-01-08T11:46:25Z,Moved,Entity,92fe302d-f21b-4dd3-8981-4f16d2ac878b,"delta (0.5%, 0.0%)",0.1,"(47.9%, 83.3%)"
2019-01-08T11:46:25Z,Moved,Attribute,7b5bdd1a-e8cc-4fd2-afaf-9e6fdcb4249c,"delta (0.5%, 0.0%)",0.1,"(48.2%, 77.3%)"
2019-01-08T11:46:25Z,Moved,Attribute,e0253bb1-f444-4607-b240-2d6f31f7b954,"delta (0.5%, 0.0%)",0.1,"(48.2%, 75.0%)"
2019-01-08T11:46:25Z,Moved,Entity,92fe302d-f21b-4dd3-8981-4f16d2ac878b,"delta (0.0%, 0.9%)",0.1,"(47.9%, 82.4%)"
2019-01-08T11:46:25Z,Moved,Attribute,d464cd13-2a38-4229-82fd-86ff85b754cd,"delta (0.5%, 0.0%)",0.1,"(48.2%, 79.6%)"
2019-01-08T11:46:25Z,Moved,Attribute,7b5bdd1a-e8cc-4fd2-afaf-9e6fdcb4249c,"delta (0.0%, 0.9%)",0.1,"(48.2%, 76.4%)"
2019-01-08T11:46:25Z,Moved,Attribute,e0253bb1-f444-4607-b240-2d6f31f7b954,"delta (1.0%, 0.9%)",0.1,"(49.2%, 74.1%)"
2019-01-08T11:46:25Z,Moved,Attribute,d464cd13-2a38-4229-82fd-86ff85b754cd,"delta (1.0%, 0.9%)",0.1,"(48.2%, 78.7%)"
2019-01-08T11:46:25Z,Moved,Entity,92fe302d-f21b-4dd3-8981-4f16d2ac878b,"delta (1.0%, 0.0%)",0.1,"(49.0%, 82.4%)"
2019-01-08T11:46:25Z,Moved,Attribute,e0253bb1-f444-4607-b240-2d6f31f7b954,"delta (-0.5%, 0.0%)",0.1,"(48.7%, 74.1%)"
2019-01-08T11:46:25Z,Moved,Attribute,7b5bdd1a-e8cc-4fd2-afaf-9e6fdcb4249c,"delta (1.0%, 0.0%)",0.1,"(49.2%, 76.4%)"
2019-01-08T11:46:25Z,Moved,Attribute,d464cd13-2a38-4229-82fd-86ff85b754cd,"delta (-0.5%, 0.0%)",0.1,"(48.7%, 78.7%)"
2019-01-08T11:46:25Z,Moved,Entity,92fe302d-f21b-4dd3-8981-4f16d2ac878b,"delta (-0.5%, 0.0%)",0.1,"(48.4%, 82.4%)"
2019-01-08T11:46:25Z,Moved,Attribute,e0253bb1-f444-4607-b240-2d6f31f7b954,"delta (-0.5%, 0.0%)",0.1,"(48.2%, 74.1%)"
2019-01-08T11:46:25Z,Moved,Attribute,7b5bdd1a-e8cc-4fd2-afaf-9e6fdcb4249c,"delta (-0.5%, 0.0%)",0.1,"(48.7%, 76.4%)"
2019-01-08T11:46:25Z,Moved,Attribute,d464cd13-2a38-4229-82fd-86ff85b754cd,"delta (1.6%, 0.9%)",0.1,"(50.3%, 77.8%)"
2019-01-08T11:46:26Z,Moved,Entity,92fe302d-f21b-4dd3-8981-4f16d2ac878b,"delta (2.6%, 3.7%)",0.1,"(51.0%, 78.7%)"
2019-01-08T11:46:26Z,Moved,Attribute,d464cd13-2a38-4229-82fd-86ff85b754cd,"delta (1.0%, 2.8%)",0.1,"(51.3%, 75.0%)"
2019-01-08T11:46:26Z,Moved,Attribute,7b5bdd1a-e8cc-4fd2-afaf-9e6fdcb4249c,"delta (2.6%, 3.7%)",0.1,"(51.3%, 72.7%)"
2019-01-08T11:46:26Z,Moved,Attribute,e0253bb1-f444-4607-b240-2d6f31f7b954,"delta (3.1%, 3.7%)",0.1,"(51.3%, 70.4%)"
2019-01-08T11:46:30Z,Moved,Relationship,f466a206-a0cc-42af-94c1-5591986e81f4,"delta (-3.1%, -0.9%)",0.1,"(33.9%, 76.9%)"
2019-01-08T11:46:43Z,Named,Relationship,f466a206-a0cc-42af-94c1-5591986e81f4,None -> bezieht sich au,2.0,
2019-01-08T11:46:47Z,Created,Link,8ac8c4b1-b5c2-4972-9c0e-fd38384341c2,,0.0,
2019-01-08T11:46:48Z,Connected,Link,8ac8c4b1-b5c2-4972-9c0e-fd38384341c2,f466a206-a0cc-42af-94c1-5591986e81f4 -> 92fe302d-f21b-4dd3-8981-4f16d2ac878b,0.0,
2019-01-08T11:46:50Z,Renamed,Relationship,f466a206-a0cc-42af-94c1-5591986e81f4,bezieht sich au -> bezieht sich auf,0.1,
2019-01-08T11:46:51Z,Created,Link,1b80d4e5-54d1-48a3-8213-4c29665948ef,,0.0,
