Timestamp (finished),Interaction,Type,UUID,Details,Duration (s),"Pos (w,h)"
2019-01-08T10:39:09Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.0%, -0.9%)",0.1,"(54.4%, 53.2%)"
2019-01-08T10:39:09Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, 0.9%)",0.1,"(54.2%, 58.3%)"
2019-01-08T10:39:09Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (-1.0%, -1.9%)",0.1,"(54.4%, 54.6%)"
2019-01-08T10:39:09Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (-0.5%, -1.9%)",0.1,"(54.4%, 54.2%)"
2019-01-08T10:39:09Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.5%, -4.6%)",0.1,"(53.1%, 61.1%)"
2019-01-08T10:39:09Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (1.0%, -1.9%)",0.1,"(54.9%, 56.9%)"
2019-01-08T10:39:09Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, 0.9%)",0.1,"(54.7%, 62.0%)"
2019-01-08T10:39:09Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (1.6%, -0.9%)",0.1,"(54.9%, 58.3%)"
2019-01-08T10:39:09Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.0%, 0.9%)",0.1,"(54.9%, 56.0%)"
2019-01-08T10:39:09Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (-0.5%, 0.0%)",0.1,"(54.2%, 62.0%)"
2019-01-08T10:39:09Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, -0.9%)",0.1,"(54.9%, 59.3%)"
2019-01-08T10:39:09Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (-0.5%, 0.0%)",0.1,"(54.4%, 56.0%)"
2019-01-08T10:39:09Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, 0.9%)",0.1,"(54.2%, 61.1%)"
2019-01-08T10:39:09Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (-0.5%, 1.9%)",0.1,"(54.4%, 57.4%)"
2019-01-08T10:39:09Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.0%, 0.9%)",0.1,"(54.4%, 55.1%)"
2019-01-08T10:39:09Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (-0.5%, 0.0%)",0.1,"(53.6%, 61.1%)"
2019-01-08T10:39:09Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, -0.9%)",0.1,"(53.9%, 57.4%)"
2019-01-08T10:39:10Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.0%, 0.9%)",0.1,"(54.4%, 54.2%)"
2019-01-08T10:39:10Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, 1.9%)",0.1,"(54.4%, 56.5%)"
2019-01-08T10:39:10Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.5%, 0.9%)",0.1,"(54.2%, 60.2%)"
2019-01-08T10:39:10Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.0%, 0.9%)",0.1,"(54.4%, 53.2%)"
2019-01-08T10:39:10Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, 0.9%)",0.1,"(54.2%, 59.3%)"
2019-01-08T10:39:10Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, 0.9%)",0.1,"(54.4%, 55.6%)"
2019-01-08T10:39:23Z,Moved,Relationship,a111479f-54d1-40c1-8ce0-d6c275d1e3ba,"delta (0.5%, 0.9%)",0.1,"(56.8%, 76.9%)"
2019-01-08T10:39:24Z,Moved,Relationship,a111479f-54d1-40c1-8ce0-d6c275d1e3ba,"delta (0.0%, -0.9%)",1.0,"(56.2%, 79.6%)"
2019-01-08T10:39:33Z,Deleted,Link,54c58905-0bf8-4872-9050-5f4a0b088e2d,"54c58905-0bf8-4872-9050-5f4a0b088e2d, 75e89831-93fc-4d55-9f5b-a2f18b133d87, a111479f-54d1-40c1-8ce0-d6c275d1e3ba",4.0,
2019-01-08T10:39:33Z,Deleted,Link,75e89831-93fc-4d55-9f5b-a2f18b133d87,"54c58905-0bf8-4872-9050-5f4a0b088e2d, 75e89831-93fc-4d55-9f5b-a2f18b133d87, a111479f-54d1-40c1-8ce0-d6c275d1e3ba",0.0,
2019-01-08T10:39:33Z,Deleted,Relationship,a111479f-54d1-40c1-8ce0-d6c275d1e3ba,"54c58905-0bf8-4872-9050-5f4a0b088e2d, 75e89831-93fc-4d55-9f5b-a2f18b133d87, a111479f-54d1-40c1-8ce0-d6c275d1e3ba",0.0,
2019-01-08T10:39:35Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, -9.3%)",0.1,"(54.4%, 64.8%)"
2019-01-08T10:39:35Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, -9.3%)",0.1,"(54.2%, 68.5%)"
2019-01-08T10:39:35Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.0%, -8.3%)",0.1,"(54.4%, 61.6%)"
2019-01-08T10:39:35Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, 0.9%)",0.1,"(54.4%, 63.9%)"
2019-01-08T10:39:35Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, 0.9%)",0.1,"(54.2%, 67.6%)"
2019-01-08T10:39:35Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.0%, -0.9%)",0.1,"(54.4%, 62.5%)"
2019-01-08T10:39:35Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, 0.9%)",0.1,"(54.4%, 63.0%)"
2019-01-08T10:39:35Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, 0.9%)",0.1,"(54.2%, 66.7%)"
2019-01-08T10:39:35Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.0%, 2.8%)",0.1,"(54.4%, 59.7%)"
2019-01-08T10:39:35Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, 0.9%)",0.1,"(54.4%, 62.0%)"
2019-01-08T10:39:35Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, 0.9%)",0.1,"(54.2%, 65.7%)"
2019-01-08T10:39:35Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.0%, 0.9%)",0.1,"(54.4%, 58.8%)"
2019-01-08T10:39:35Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, 0.9%)",0.1,"(54.4%, 61.1%)"
2019-01-08T10:39:35Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.0%, 1.9%)",0.1,"(54.4%, 60.6%)"
2019-01-08T10:39:35Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, 4.6%)",0.1,"(54.2%, 61.1%)"
2019-01-08T10:39:35Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, 3.7%)",0.1,"(54.4%, 57.4%)"
2019-01-08T10:39:35Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.0%, 0.9%)",0.1,"(54.4%, 55.1%)"
2019-01-08T10:39:35Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, -0.9%)",0.1,"(54.4%, 58.3%)"
2019-01-08T10:39:35Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, -1.9%)",0.1,"(54.2%, 63.0%)"
2019-01-08T10:39:35Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, -0.9%)",0.1,"(54.4%, 59.3%)"
2019-01-08T10:39:35Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, -1.9%)",0.1,"(54.2%, 62.0%)"
2019-01-08T10:39:36Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.0%, -10.2%)",0.1,"(54.4%, 66.2%)"
2019-01-08T10:39:36Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, -6.5%)",0.1,"(54.2%, 71.3%)"
2019-01-08T10:39:36Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, -8.3%)",0.1,"(54.4%, 67.6%)"
2019-01-08T10:39:36Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.0%, 0.9%)",0.1,"(54.4%, 65.3%)"
2019-01-08T10:39:36Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, -0.9%)",0.1,"(54.2%, 72.2%)"
2019-01-08T10:39:36Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, -0.9%)",0.1,"(54.4%, 68.5%)"
2019-01-08T10:39:36Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (-0.5%, -2.8%)",0.1,"(53.6%, 75.0%)"
2019-01-08T10:39:36Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (-0.5%, -1.9%)",0.1,"(53.9%, 67.1%)"
2019-01-08T10:39:36Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, 0.9%)",0.1,"(53.6%, 74.1%)"
2019-01-08T10:39:36Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (-0.5%, -1.9%)",0.1,"(53.9%, 70.4%)"
2019-01-08T10:39:36Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.5%, 2.8%)",0.1,"(53.9%, 68.1%)"
2019-01-08T10:39:36Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, -0.9%)",0.1,"(53.9%, 71.3%)"
2019-01-08T10:39:36Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (-0.5%, -4.6%)",0.1,"(53.9%, 69.0%)"
2019-01-08T10:39:36Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.5%, 4.6%)",0.1,"(53.9%, 69.4%)"
2019-01-08T10:39:36Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, 0.9%)",0.1,"(53.6%, 73.1%)"
2019-01-08T10:39:36Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.5%, 5.6%)",0.1,"(54.4%, 63.4%)"
2019-01-08T10:39:36Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.5%, 2.8%)",0.1,"(54.2%, 70.4%)"
2019-01-08T10:39:36Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.0%, 1.9%)",0.1,"(54.4%, 61.6%)"
2019-01-08T10:39:36Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, 2.8%)",0.1,"(54.4%, 63.9%)"
2019-01-08T10:39:36Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (-1.0%, 3.7%)",0.1,"(53.1%, 66.7%)"
2019-01-08T10:39:36Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (-1.0%, 0.9%)",0.1,"(53.4%, 63.0%)"
2019-01-08T10:39:36Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (-1.0%, 0.9%)",0.1,"(53.4%, 60.6%)"
2019-01-08T10:39:36Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (1.0%, -0.9%)",0.1,"(53.6%, 67.6%)"
2019-01-08T10:39:36Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.5%, -0.9%)",0.1,"(53.9%, 61.6%)"
2019-01-08T10:39:36Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, -0.9%)",0.1,"(54.2%, 68.5%)"
2019-01-08T10:39:36Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (1.0%, -1.9%)",0.1,"(54.4%, 64.8%)"
2019-01-08T10:39:36Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.5%, -0.9%)",0.1,"(54.4%, 62.5%)"
2019-01-08T10:39:36Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, -0.9%)",0.1,"(54.2%, 69.4%)"
2019-01-08T10:39:37Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.5%, -11.1%)",1.0,"(53.9%, 63.9%)"
2019-01-08T10:39:37Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.5%, -11.1%)",0.1,"(54.9%, 73.6%)"
2019-01-08T10:39:37Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (1.0%, -10.2%)",0.1,"(55.2%, 79.6%)"
2019-01-08T10:39:37Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.5%, 0.0%)",0.1,"(55.5%, 75.9%)"
2019-01-08T10:39:37Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.5%, -0.9%)",0.1,"(55.5%, 73.6%)"
2019-01-08T10:39:37Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, -0.9%)",0.1,"(55.5%, 76.9%)"
2019-01-08T10:39:37Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (-0.5%, -0.9%)",0.1,"(54.7%, 80.6%)"
2019-01-08T10:39:37Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (-0.5%, 0.0%)",0.1,"(54.9%, 76.9%)"
2019-01-08T10:39:37Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (-0.5%, 0.0%)",0.1,"(54.9%, 74.5%)"
2019-01-08T10:39:37Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.5%, 0.0%)",0.1,"(54.7%, 79.6%)"
2019-01-08T10:39:37Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (-0.5%, 1.9%)",0.1,"(54.4%, 72.7%)"
2019-01-08T10:39:37Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (-1.0%, 1.9%)",0.1,"(54.2%, 76.9%)"
2019-01-08T10:39:37Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.0%, 0.9%)",0.1,"(54.4%, 71.8%)"
2019-01-08T10:39:37Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (-0.5%, 2.8%)",0.1,"(54.4%, 74.1%)"
2019-01-08T10:39:37Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, 0.9%)",0.1,"(54.2%, 77.8%)"
2019-01-08T10:39:37Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.0%, 0.9%)",0.1,"(54.4%, 70.8%)"
2019-01-08T10:39:37Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, 0.9%)",0.1,"(54.4%, 73.1%)"
2019-01-08T10:39:37Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (-0.5%, 0.0%)",0.1,"(53.9%, 70.8%)"
2019-01-08T10:39:37Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (-0.5%, 0.0%)",0.1,"(53.9%, 73.1%)"
2019-01-08T10:39:37Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (-0.5%, 0.9%)",0.1,"(53.6%, 76.9%)"
2019-01-08T10:39:37Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.0%, 0.9%)",0.1,"(53.9%, 69.9%)"
2019-01-08T10:39:37Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.0%, 0.9%)",0.1,"(53.9%, 72.2%)"
2019-01-08T10:39:37Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.0%, 0.9%)",0.1,"(53.6%, 75.9%)"
2019-01-08T10:39:37Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.5%, -2.8%)",0.1,"(54.4%, 75.0%)"
2019-01-08T10:39:47Z,Moved,Entity,bda46af4-1a58-4de4-9eac-f9ed1decb9b5,"delta (0.5%, -5.6%)",1.0,"(63.0%, 79.6%)"
2019-01-08T10:39:52Z,Created,Relationship,6860e2dc-6ad6-4496-aa47-2bd409239899,,5.0,"(72.4%, 75.0%)"
2019-01-08T10:39:54Z,Moved,Relationship,6860e2dc-6ad6-4496-aa47-2bd409239899,"delta (-4.2%, -4.6%)",1.0,"(68.2%, 76.9%)"
2019-01-08T10:39:56Z,Moved,Entity,bda46af4-1a58-4de4-9eac-f9ed1decb9b5,"delta (18.2%, -0.9%)",0.1,"(79.7%, 80.6%)"
2019-01-08T10:39:57Z,Moved,Entity,bda46af4-1a58-4de4-9eac-f9ed1decb9b5,"delta (1.0%, 0.9%)",0.1,"(82.3%, 79.6%)"
2019-01-08T10:39:58Z,Moved,Relationship,6860e2dc-6ad6-4496-aa47-2bd409239899,"delta (1.0%, 0.0%)",0.1,"(68.8%, 79.6%)"
2019-01-08T10:41:57Z,Named,Relationship,6860e2dc-6ad6-4496-aa47-2bd409239899,None -> zugeordnet,5.0,
2019-01-08T10:41:59Z,Moved,Relationship,6860e2dc-6ad6-4496-aa47-2bd409239899,"delta (1.0%, 0.0%)",0.1,"(69.8%, 79.6%)"
2019-01-08T10:42:18Z,Created,Link,8f5243bf-a57e-47cc-87ad-a0bbd369076c,,0.0,
2019-01-08T10:42:21Z,Connected,Link,8f5243bf-a57e-47cc-87ad-a0bbd369076c,6860e2dc-6ad6-4496-aa47-2bd409239899 -> bda46af4-1a58-4de4-9eac-f9ed1decb9b5,0.0,
2019-01-08T10:42:26Z,Created,Link,01dedd16-4d00-4e86-828b-5ca115eb0f0f,,0.0,
2019-01-08T10:42:30Z,Connected,Link,01dedd16-4d00-4e86-828b-5ca115eb0f0f,6860e2dc-6ad6-4496-aa47-2bd409239899 -> b30c3d25-a3d2-4ffc-83e1-63a9c3953373,0.0,
2019-01-08T10:42:42Z,Defined Cardinality,Link,8f5243bf-a57e-47cc-87ad-a0bbd369076c,"None -> *,",4.0,
2019-01-08T10:42:44Z,Changed Cardinality,Link,8f5243bf-a57e-47cc-87ad-a0bbd369076c,"*, -> *,1",2.0,
2019-01-08T10:42:49Z,Deleted,Link,01dedd16-4d00-4e86-828b-5ca115eb0f0f,,5.0,
2019-01-08T10:42:54Z,Created,Link,1f32e0a9-bed5-46f6-8f33-7b866f816b90,,0.0,
2019-01-08T10:42:57Z,Connected,Link,1f32e0a9-bed5-46f6-8f33-7b866f816b90,6860e2dc-6ad6-4496-aa47-2bd409239899 -> b30c3d25-a3d2-4ffc-83e1-63a9c3953373,0.0,
2019-01-08T10:43:10Z,Defined Cardinality,Link,1f32e0a9-bed5-46f6-8f33-7b866f816b90,"None -> 1,",11.0,
2019-01-08T10:43:12Z,Changed Cardinality,Link,1f32e0a9-bed5-46f6-8f33-7b866f816b90,"1, -> 1,1",2.0,
2019-01-08T10:43:26Z,Created,Relationship,2ef814b9-2dca-4c3f-a6c5-ed16408e60b5,,14.0,"(50.0%, 74.1%)"
2019-01-08T10:43:35Z,Moved,Relationship,2ef814b9-2dca-4c3f-a6c5-ed16408e60b5,"delta (-2.1%, 0.0%)",1.0,"(47.9%, 74.1%)"
2019-01-08T10:43:53Z,Named,Relationship,2ef814b9-2dca-4c3f-a6c5-ed16408e60b5,None -> vorgenommen,2.0,
2019-01-08T10:43:57Z,Moved,Relationship,2ef814b9-2dca-4c3f-a6c5-ed16408e60b5,"delta (-1.6%, -4.6%)",1.0,"(47.4%, 75.0%)"
2019-01-08T10:44:00Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (14.1%, -1.9%)",0.1,"(71.6%, 71.8%)"
2019-01-08T10:44:00Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (13.5%, 0.9%)",0.1,"(68.0%, 74.1%)"
2019-01-08T10:44:00Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (14.1%, -1.9%)",0.1,"(67.7%, 77.8%)"
2019-01-08T10:44:00Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (1.0%, 0.0%)",0.1,"(69.0%, 71.8%)"
2019-01-08T10:44:00Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (1.0%, 0.0%)",0.1,"(69.0%, 74.1%)"
2019-01-08T10:44:00Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (1.0%, 0.0%)",0.1,"(68.8%, 77.8%)"
2019-01-08T10:44:00Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (2.1%, 0.0%)",0.1,"(71.1%, 71.8%)"
2019-01-08T10:44:00Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (2.1%, 0.0%)",0.1,"(71.1%, 74.1%)"
2019-01-08T10:44:00Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (2.6%, 0.0%)",0.1,"(71.4%, 77.8%)"
2019-01-08T10:44:00Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.5%, 0.0%)",0.1,"(71.6%, 74.1%)"
2019-01-08T10:44:00Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (-5.2%, 0.0%)",0.1,"(66.1%, 77.8%)"
2019-01-08T10:44:00Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (1.0%, 0.0%)",0.1,"(72.1%, 71.8%)"
2019-01-08T10:44:00Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (5.7%, 0.0%)",0.1,"(71.9%, 77.8%)"
2019-01-08T10:44:00Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (-0.5%, 0.0%)",0.1,"(71.6%, 71.8%)"
2019-01-08T10:44:00Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (-0.5%, 0.0%)",0.1,"(71.4%, 77.8%)"
2019-01-08T10:44:00Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (-0.5%, 0.0%)",0.1,"(71.1%, 74.1%)"
2019-01-08T10:44:00Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (-0.5%, 0.0%)",0.1,"(70.8%, 77.8%)"
2019-01-08T10:44:00Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (-5.7%, 0.0%)",0.1,"(66.4%, 74.1%)"
2019-01-08T10:44:00Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (-5.7%, 0.0%)",0.1,"(65.1%, 77.8%)"
2019-01-08T10:44:00Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (-12.5%, 1.9%)",0.1,"(59.1%, 69.9%)"
2019-01-08T10:44:00Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (-6.2%, 1.9%)",0.1,"(59.1%, 72.2%)"
2019-01-08T10:44:00Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (-6.2%, 1.9%)",0.1,"(58.9%, 75.9%)"
2019-01-08T10:44:00Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (0.5%, -0.9%)",0.1,"(59.6%, 70.8%)"
2019-01-08T10:44:00Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (0.5%, -0.9%)",0.1,"(59.6%, 73.1%)"
2019-01-08T10:44:00Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (0.5%, -0.9%)",0.1,"(59.4%, 76.9%)"
2019-01-08T10:44:00Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (6.8%, -0.9%)",0.1,"(61.2%, 70.8%)"
2019-01-08T10:44:00Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (1.6%, 0.0%)",0.1,"(61.2%, 73.1%)"
2019-01-08T10:44:00Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (-3.6%, 0.9%)",0.1,"(62.8%, 70.8%)"
2019-01-08T10:44:00Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (1.6%, 0.0%)",0.1,"(62.8%, 73.1%)"
2019-01-08T10:44:00Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (3.1%, 0.0%)",0.1,"(62.5%, 76.9%)"
2019-01-08T10:44:00Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (1.0%, 0.0%)",0.1,"(63.8%, 70.8%)"
2019-01-08T10:44:00Z,Moved,Attribute,fe7cef20-475e-4a10-b668-257a8764c3bd,"delta (1.0%, 0.0%)",0.1,"(63.8%, 73.1%)"
2019-01-08T10:44:00Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (1.0%, 0.0%)",0.1,"(63.5%, 76.9%)"
2019-01-08T10:44:00Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (1.6%, -0.9%)",0.1,"(65.4%, 71.8%)"
2019-01-08T10:44:00Z,Moved,Entity,b30c3d25-a3d2-4ffc-83e1-63a9c3953373,"delta (-2.6%, 0.0%)",0.1,"(70.8%, 77.8%)"
2019-01-08T10:44:00Z,Moved,Attribute,67b5e4ce-baa8-47f6-8370-cf96134ce7e6,"delta (5.7%, 0.0%)",0.1,"(71.1%, 71.8%)"
