Timestamp (finished),Interaction,Type,UUID,Details,Duration (s),"Pos (w,h)"
2019-01-08T11:11:29Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (-0.5%, -0.9%)",0.1,"(73.2%, 83.3%)"
2019-01-08T11:11:29Z,Moved,Entity,c15fd332-9744-425d-9134-ea87d1904f06,"delta (0.0%, -0.9%)",0.1,"(72.9%, 87.0%)"
2019-01-08T11:11:29Z,Moved,Attribute,366013c9-6272-49ad-a6cf-089149f43018,"delta (0.0%, 0.9%)",0.1,"(73.2%, 82.4%)"
2019-01-08T11:11:32Z,Created,Relationship,789c692c-e18a-4ba9-8a18-8fb39aef93f8,,3.0,"(67.2%, 78.7%)"
2019-01-08T11:11:34Z,Moved,Relationship,789c692c-e18a-4ba9-8a18-8fb39aef93f8,"delta (-3.1%, -3.7%)",0.1,"(62.0%, 84.3%)"
2019-01-08T11:11:37Z,Created,Link,523fa890-7c1b-461b-8f91-80039ad2e921,,0.0,
2019-01-08T11:11:38Z,Connected,Link,523fa890-7c1b-461b-8f91-80039ad2e921,789c692c-e18a-4ba9-8a18-8fb39aef93f8 -> c15fd332-9744-425d-9134-ea87d1904f06,0.0,
2019-01-08T11:11:41Z,Created,Link,00877d04-bf79-4ff3-9873-0bf1b9a3f651,,0.0,
2019-01-08T11:11:43Z,Connected,Link,00877d04-bf79-4ff3-9873-0bf1b9a3f651,789c692c-e18a-4ba9-8a18-8fb39aef93f8 -> 4e7212c0-1b82-4466-8cc8-57faeb0fe52d,1.0,
2019-01-08T11:11:43Z,Disconnected,Link,00877d04-bf79-4ff3-9873-0bf1b9a3f651,789c692c-e18a-4ba9-8a18-8fb39aef93f8 -> None,0.0,
2019-01-08T11:11:46Z,Moved,Relationship,789c692c-e18a-4ba9-8a18-8fb39aef93f8,"delta (-2.1%, -1.9%)",0.1,"(62.0%, 84.3%)"
2019-01-08T11:11:46Z,Connected,Link,00877d04-bf79-4ff3-9873-0bf1b9a3f651,789c692c-e18a-4ba9-8a18-8fb39aef93f8 -> 4e7212c0-1b82-4466-8cc8-57faeb0fe52d,0.0,
2019-01-08T11:12:15Z,Named,Relationship,789c692c-e18a-4ba9-8a18-8fb39aef93f8,None -> gehört zu,3.0,
2019-01-08T11:12:32Z,Defined Cardinality,Link,00877d04-bf79-4ff3-9873-0bf1b9a3f651,"None -> 1,",3.0,
2019-01-08T11:12:35Z,Changed Cardinality,Link,00877d04-bf79-4ff3-9873-0bf1b9a3f651,"1, -> 1,*",3.0,
2019-01-08T11:13:17Z,Defined Cardinality,Link,523fa890-7c1b-461b-8f91-80039ad2e921,"None -> 1,",2.0,
2019-01-08T11:13:20Z,Changed Cardinality,Link,523fa890-7c1b-461b-8f91-80039ad2e921,"1, -> 1,*",3.0,
2019-01-08T11:13:31Z,Changed Cardinality,Link,00877d04-bf79-4ff3-9873-0bf1b9a3f651,"1,* -> 1,",2.0,
2019-01-08T11:13:59Z,Changed Cardinality,Link,00877d04-bf79-4ff3-9873-0bf1b9a3f651,"1, -> 1,1",23.0,
2019-01-08T11:14:51Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (0.3%, 3.2%)",0.1,"(32.6%, 34.7%)"
2019-01-08T11:14:51Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (0.3%, 3.7%)",0.1,"(32.0%, 32.4%)"
2019-01-08T11:14:51Z,Assigned,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,None -> 0b658134-86b7-46a7-829a-f47c4ff89829,0.0,
2019-01-08T11:14:51Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (-1.0%, -5.6%)",0.1,"(32.6%, 37.0%)"
2019-01-08T11:14:51Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (-0.5%, 0.0%)",0.1,"(32.0%, 34.7%)"
2019-01-08T11:14:51Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (0.5%, 0.0%)",0.1,"(32.6%, 32.4%)"
2019-01-08T11:14:51Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (1.6%, -1.9%)",0.1,"(32.3%, 40.7%)"
2019-01-08T11:14:51Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (0.0%, -0.9%)",0.1,"(32.6%, 38.0%)"
2019-01-08T11:14:51Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (0.5%, -0.9%)",0.1,"(32.6%, 35.6%)"
2019-01-08T11:14:51Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (0.0%, -0.9%)",0.1,"(32.6%, 33.3%)"
2019-01-08T11:14:51Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (-0.5%, 0.9%)",0.1,"(32.0%, 37.0%)"
2019-01-08T11:14:51Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (-1.0%, 0.0%)",0.1,"(32.3%, 41.7%)"
2019-01-08T11:14:51Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (-1.0%, 0.9%)",0.1,"(31.5%, 34.7%)"
2019-01-08T11:14:51Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (-0.5%, 0.0%)",0.1,"(31.5%, 37.0%)"
2019-01-08T11:14:51Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (-0.5%, 1.9%)",0.1,"(30.7%, 38.9%)"
2019-01-08T11:14:51Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (-1.0%, 1.9%)",0.1,"(31.5%, 31.5%)"
2019-01-08T11:14:51Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (0.0%, 0.9%)",0.1,"(31.5%, 33.8%)"
2019-01-08T11:14:51Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (0.0%, 0.9%)",0.1,"(31.5%, 36.1%)"
2019-01-08T11:14:51Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (0.5%, -0.9%)",0.1,"(31.2%, 39.8%)"
2019-01-08T11:14:51Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (-0.5%, 0.9%)",0.1,"(31.0%, 30.6%)"
2019-01-08T11:14:51Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (-0.5%, 0.9%)",0.1,"(31.0%, 32.9%)"
2019-01-08T11:14:51Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (-0.5%, 0.9%)",0.1,"(31.0%, 35.2%)"
2019-01-08T11:14:51Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (0.5%, -1.9%)",0.1,"(31.5%, 32.4%)"
2019-01-08T11:14:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (14.1%, -16.7%)",0.1,"(45.1%, 49.5%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (13.5%, -14.8%)",0.1,"(45.1%, 47.2%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (13.0%, -14.8%)",0.1,"(44.3%, 54.6%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (13.5%, -15.7%)",0.1,"(44.5%, 50.9%)"
2019-01-08T11:14:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (-0.5%, 0.9%)",0.1,"(44.5%, 48.6%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (-1.0%, 1.9%)",0.1,"(44.0%, 45.4%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (-0.5%, 0.9%)",0.1,"(43.8%, 53.7%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (-0.5%, 0.9%)",0.1,"(44.0%, 50.0%)"
2019-01-08T11:14:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (-0.5%, 0.9%)",0.1,"(44.0%, 47.7%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (-0.5%, 0.9%)",0.1,"(43.2%, 52.8%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (1.0%, -1.9%)",0.1,"(45.1%, 51.9%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (0.5%, -0.9%)",0.1,"(44.5%, 46.3%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (1.6%, -2.8%)",0.1,"(44.8%, 55.6%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (2.6%, -1.9%)",0.1,"(47.7%, 53.7%)"
2019-01-08T11:14:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (1.6%, -2.8%)",0.1,"(45.6%, 50.5%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (-2.1%, 0.9%)",0.1,"(45.6%, 52.8%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (0.5%, -0.9%)",0.1,"(45.3%, 56.5%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (1.6%, -1.9%)",0.1,"(46.1%, 48.1%)"
2019-01-08T11:14:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (0.5%, 0.0%)",0.1,"(46.1%, 50.5%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (0.5%, 0.0%)",0.1,"(46.1%, 52.8%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (0.5%, 0.0%)",0.1,"(45.8%, 56.5%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (0.5%, -0.9%)",0.1,"(46.6%, 49.1%)"
2019-01-08T11:14:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (0.5%, -0.9%)",0.1,"(46.6%, 51.4%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (0.5%, -0.9%)",0.1,"(46.6%, 53.7%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (0.5%, -0.9%)",0.1,"(46.4%, 57.4%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (1.0%, -0.9%)",0.1,"(47.7%, 50.0%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (-3.1%, 4.6%)",0.1,"(43.5%, 49.1%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (-2.1%, 1.9%)",0.1,"(45.6%, 48.1%)"
2019-01-08T11:14:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (-3.1%, 4.6%)",0.1,"(43.5%, 46.8%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (-4.7%, 6.5%)",0.1,"(40.9%, 41.7%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (-3.6%, 4.6%)",0.1,"(42.7%, 52.8%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (0.0%, 1.9%)",0.1,"(40.9%, 39.8%)"
2019-01-08T11:14:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (-2.6%, 4.6%)",0.1,"(40.9%, 42.1%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (-2.6%, 4.6%)",0.1,"(40.9%, 44.4%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (-2.1%, 4.6%)",0.1,"(40.6%, 48.1%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (0.0%, -0.9%)",0.1,"(40.9%, 40.7%)"
2019-01-08T11:14:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (0.0%, -0.9%)",0.1,"(40.9%, 43.1%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (0.0%, -0.9%)",0.1,"(40.9%, 45.4%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (0.0%, -0.9%)",0.1,"(40.6%, 49.1%)"
2019-01-08T11:14:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (0.0%, -0.9%)",0.1,"(47.7%, 52.3%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (0.0%, -0.9%)",0.1,"(40.9%, 46.3%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (0.0%, -0.9%)",0.1,"(40.6%, 50.0%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (0.5%, -0.9%)",0.1,"(41.4%, 41.7%)"
2019-01-08T11:14:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (0.5%, 0.0%)",0.1,"(41.4%, 44.0%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (0.5%, 0.0%)",0.1,"(41.4%, 46.3%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (0.5%, 0.0%)",0.1,"(41.1%, 50.0%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (0.5%, -0.9%)",0.1,"(41.9%, 42.6%)"
2019-01-08T11:14:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (0.5%, -0.9%)",0.1,"(41.9%, 44.9%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (0.5%, -0.9%)",0.1,"(41.9%, 47.2%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (0.5%, -0.9%)",0.1,"(41.7%, 50.9%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (0.0%, -0.9%)",0.1,"(41.9%, 43.5%)"
2019-01-08T11:14:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (0.0%, -0.9%)",0.1,"(41.9%, 45.8%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (0.0%, -0.9%)",0.1,"(41.9%, 48.1%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (0.0%, -0.9%)",0.1,"(41.7%, 51.9%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (1.0%, -0.9%)",0.1,"(43.0%, 44.4%)"
2019-01-08T11:14:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (1.0%, -0.9%)",0.1,"(43.0%, 46.8%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (1.0%, -0.9%)",0.1,"(43.0%, 49.1%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (0.5%, 0.0%)",0.1,"(43.5%, 44.4%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (4.7%, -5.6%)",0.1,"(47.7%, 54.6%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (4.7%, -5.6%)",0.1,"(46.1%, 48.1%)"
2019-01-08T11:14:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (-2.6%, 1.9%)",0.1,"(40.4%, 44.9%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (-7.3%, 7.4%)",0.1,"(40.4%, 47.2%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (-1.6%, 0.9%)",0.1,"(40.1%, 50.9%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (-9.4%, 9.3%)",0.1,"(38.8%, 40.7%)"
2019-01-08T11:14:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (-1.6%, 1.9%)",0.1,"(38.8%, 43.1%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (-1.6%, 1.9%)",0.1,"(38.8%, 45.4%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (-1.6%, 1.9%)",0.1,"(38.5%, 49.1%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (-1.6%, 1.9%)",0.1,"(37.2%, 38.9%)"
2019-01-08T11:14:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (-1.6%, 1.9%)",0.1,"(37.2%, 41.2%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (-1.6%, 1.9%)",0.1,"(37.2%, 43.5%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (-1.6%, 1.9%)",0.1,"(37.0%, 47.2%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (-1.6%, 1.9%)",0.1,"(35.7%, 37.0%)"
2019-01-08T11:14:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (-1.6%, 1.9%)",0.1,"(35.7%, 39.4%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (-1.6%, 1.9%)",0.1,"(35.7%, 41.7%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (-1.6%, 1.9%)",0.1,"(35.4%, 45.4%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (-1.0%, 0.9%)",0.1,"(34.6%, 36.1%)"
2019-01-08T11:14:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (-1.0%, 0.9%)",0.1,"(34.6%, 38.4%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (-1.0%, 0.9%)",0.1,"(34.6%, 40.7%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (-1.0%, 0.9%)",0.1,"(34.4%, 44.4%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (-0.5%, 0.9%)",0.1,"(34.1%, 35.2%)"
2019-01-08T11:14:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (-0.5%, 0.9%)",0.1,"(34.1%, 37.5%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (-0.5%, 0.9%)",0.1,"(34.1%, 39.8%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (-0.5%, 0.9%)",0.1,"(33.9%, 43.5%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (-1.0%, 0.9%)",0.1,"(33.1%, 34.3%)"
2019-01-08T11:14:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (-1.0%, 0.9%)",0.1,"(33.1%, 36.6%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (-1.0%, 0.9%)",0.1,"(33.1%, 38.9%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (-1.0%, 0.9%)",0.1,"(32.8%, 42.6%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (7.3%, -8.3%)",0.1,"(40.4%, 42.6%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (9.4%, -10.2%)",0.1,"(47.4%, 58.3%)"
2019-01-08T11:14:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (15.1%, -15.7%)",0.1,"(42.4%, 46.8%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (15.1%, -15.7%)",0.1,"(48.2%, 54.6%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (5.7%, -5.6%)",0.1,"(47.9%, 58.3%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (8.3%, -8.3%)",0.1,"(48.7%, 50.9%)"
2019-01-08T11:14:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (0.5%, -0.9%)",0.1,"(48.7%, 53.2%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (0.5%, -0.9%)",0.1,"(48.7%, 55.6%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (0.5%, -0.9%)",0.1,"(48.4%, 59.3%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (0.5%, 0.0%)",0.1,"(49.2%, 50.9%)"
2019-01-08T11:14:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (0.5%, 0.0%)",0.1,"(49.2%, 53.2%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (0.5%, 0.0%)",0.1,"(49.2%, 55.6%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (0.5%, 0.0%)",0.1,"(49.0%, 59.3%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (-0.5%, 0.9%)",0.1,"(48.7%, 50.0%)"
2019-01-08T11:14:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (-0.5%, 0.9%)",0.1,"(48.7%, 52.3%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (-0.5%, 0.9%)",0.1,"(48.7%, 54.6%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (-0.5%, 0.9%)",0.1,"(48.4%, 58.3%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (-1.0%, 0.9%)",0.1,"(47.7%, 49.1%)"
2019-01-08T11:14:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (-1.0%, 0.9%)",0.1,"(47.7%, 51.4%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (-1.0%, 0.9%)",0.1,"(47.4%, 57.4%)"
2019-01-08T11:14:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (-1.6%, 0.9%)",0.1,"(46.1%, 50.5%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (-2.6%, 1.9%)",0.1,"(46.1%, 52.8%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (-1.6%, 0.9%)",0.1,"(45.8%, 56.5%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (-3.1%, 2.8%)",0.1,"(44.5%, 46.3%)"
2019-01-08T11:14:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (-1.6%, 1.9%)",0.1,"(44.5%, 48.6%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (-1.6%, 1.9%)",0.1,"(44.5%, 50.9%)"
2019-01-08T11:14:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (-1.6%, 1.9%)",0.1,"(44.3%, 54.6%)"
2019-01-08T11:14:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (-2.1%, 1.9%)",0.1,"(42.4%, 44.4%)"
2019-01-08T11:14:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (-2.1%, 1.9%)",0.1,"(42.4%, 49.1%)"
2019-01-08T11:15:15Z,Created,Relationship,df26057b-6096-4847-bcfa-d562b99b68b5,,23.0,"(46.9%, 59.3%)"
2019-01-08T11:15:28Z,Named,Relationship,df26057b-6096-4847-bcfa-d562b99b68b5,None -> leiht aus,2.0,
2019-01-08T11:15:32Z,Moved,Relationship,df26057b-6096-4847-bcfa-d562b99b68b5,"delta (2.6%, -3.7%)",1.0,"(49.5%, 62.0%)"
2019-01-08T11:15:33Z,Created,Link,009e36c7-9da0-4499-bb0f-d5149d9d8c4b,,0.0,
2019-01-08T11:15:34Z,Connected,Link,009e36c7-9da0-4499-bb0f-d5149d9d8c4b,df26057b-6096-4847-bcfa-d562b99b68b5 -> 4e7212c0-1b82-4466-8cc8-57faeb0fe52d,0.0,
2019-01-08T11:15:47Z,Defined Cardinality,Link,009e36c7-9da0-4499-bb0f-d5149d9d8c4b,"None -> 0,",5.0,
2019-01-08T11:15:49Z,Changed Cardinality,Link,009e36c7-9da0-4499-bb0f-d5149d9d8c4b,"0, -> 0,*",2.0,
2019-01-08T11:15:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (-1.0%, 9.3%)",0.1,"(43.2%, 45.4%)"
